device;data_consumption;data_time;data_period;tag;main_category_name;type;client_id
da76d010-9f81-11f0-ba67-d14dea579ee6;301;2026-04-20T14:18:54.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4921;2026-04-20T14:21:10.000Z;118;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2634;2026-04-20T14:22:25.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4851;2026-04-20T14:24:27.000Z;85;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;596;2026-04-20T14:27:43.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1883;2026-04-20T14:41:25.000Z;60;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;11387;2026-04-20T14:56:08.000Z;94;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7021;2026-04-20T15:16:04.000Z;123;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1425;2026-04-20T15:20:21.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;507;2026-04-20T15:32:11.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;550;2026-04-20T15:32:40.000Z;18;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;684;2026-04-20T15:35:44.000Z;23;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4007;2026-04-20T15:38:57.000Z;34;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8990;2026-04-20T15:42:14.000Z;123;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2018;2026-04-20T15:43:01.000Z;17;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2033;2026-04-20T15:43:35.000Z;17;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6104;2026-04-20T15:59:40.000Z;88;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;38146;2026-04-20T16:05:00.000Z;274;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1093;2026-04-20T16:05:23.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1007;2026-04-20T16:09:46.000Z;41;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;419;2026-04-20T16:13:38.000Z;5;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4687;2026-04-20T16:15:22.000Z;80;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6907;2026-04-20T16:28:54.000Z;128;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1068;2026-04-20T16:32:44.000Z;26;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1890;2026-04-20T16:41:20.000Z;37;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4453;2026-04-20T16:43:45.000Z;84;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1112;2026-04-20T16:45:34.000Z;14;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;9453;2026-04-20T17:08:37.000Z;144;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1728;2026-04-20T17:16:37.000Z;14;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2639;2026-04-20T17:17:24.000Z;41;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3881;2026-04-20T17:39:08.000Z;79;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;546;2026-04-20T17:43:09.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4286;2026-04-20T17:45:10.000Z;56;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;190;2026-04-20T17:56:47.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6796;2026-04-20T18:41:11.000Z;110;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;760;2026-04-20T18:43:24.000Z;14;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3616;2026-04-20T18:44:22.000Z;45;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;11668;2026-04-20T19:03:57.000Z;153;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7366;2026-04-20T19:04:53.000Z;46;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1210;2026-04-20T20:17:12.000Z;13;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7159;2026-04-20T20:19:04.000Z;102;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2428;2026-04-20T21:33:58.000Z;25;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;14925;2026-04-20T21:38:11.000Z;147;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4210;2026-04-20T21:54:52.000Z;51;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4066;2026-04-21T00:03:55.000Z;50;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2380;2026-04-21T03:18:15.000Z;22;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1163;2026-04-21T03:20:32.000Z;12;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;643;2026-04-21T03:23:05.000Z;8;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7837;2026-04-21T03:25:49.000Z;109;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;11246;2026-04-21T03:58:41.000Z;147;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;13092;2026-04-21T04:01:00.000Z;125;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8678;2026-04-21T04:01:57.000Z;50;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2640;2026-04-21T04:30:25.000Z;61;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1231;2026-04-21T05:28:19.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1290;2026-04-21T05:51:08.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;201;2026-04-21T06:09:27.000Z;23;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1424;2026-04-21T06:22:21.000Z;38;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;10160;2026-04-21T06:25:57.000Z;122;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;13499;2026-04-21T06:52:00.000Z;176;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1484;2026-04-21T06:55:24.000Z;18;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4006;2026-04-21T06:59:12.000Z;81;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;17733;2026-04-21T07:03:48.000Z;226;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8684;2026-04-21T07:14:06.000Z;124;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1960;2026-04-21T07:17:09.000Z;45;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;14618;2026-04-21T07:21:16.000Z;208;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1171;2026-04-21T07:24:47.000Z;14;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2671;2026-04-21T07:39:05.000Z;45;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1875;2026-04-21T07:39:51.000Z;36;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7092;2026-04-21T08:22:24.000Z;119;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;960;2026-04-21T08:47:01.000Z;13;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1193;2026-04-21T08:47:40.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;5213;2026-04-21T09:07:20.000Z;73;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1725;2026-04-21T09:08:27.000Z;47;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1257;2026-04-21T09:10:07.000Z;35;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;925;2026-04-21T09:11:30.000Z;25;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;593;2026-04-21T09:12:27.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6469;2026-04-21T09:14:21.000Z;97;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1365;2026-04-21T09:14:52.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;471;2026-04-21T09:40:21.000Z;6;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7560;2026-04-21T09:42:57.000Z;132;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3972;2026-04-21T10:02:16.000Z;25;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7281;2026-04-21T10:10:56.000Z;139;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4483;2026-04-21T10:30:52.000Z;94;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3042;2026-04-21T10:34:35.000Z;31;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;113;2026-04-21T10:34:42.000Z;1;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;15334;2026-04-21T10:39:34.000Z;267;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1334;2026-04-21T10:51:10.000Z;18;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7028;2026-04-21T10:52:58.000Z;99;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1133;2026-04-21T10:57:59.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2159;2026-04-21T11:04:45.000Z;40;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2346;2026-04-21T11:16:45.000Z;34;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1509;2026-04-21T11:25:59.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7325;2026-04-21T11:29:19.000Z;116;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;331;2026-04-21T11:49:06.000Z;6;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3986;2026-04-21T11:51:42.000Z;106;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1972;2026-04-21T11:52:38.000Z;30;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3116;2026-04-21T11:53:31.000Z;27;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;936;2026-04-21T12:07:08.000Z;10;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2657;2026-04-21T12:08:42.000Z;61;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1890;2026-04-21T12:18:26.000Z;33;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;592;2026-04-21T12:19:20.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7368;2026-04-21T12:21:41.000Z;100;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;242;2026-04-21T12:23:27.000Z;4;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;24095;2026-04-21T12:28:42.000Z;301;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;29298;2026-04-21T12:34:03.000Z;211;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;13933;2026-04-21T12:40:52.000Z;203;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1646;2026-04-21T12:42:11.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;321;2026-04-21T12:44:32.000Z;17;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1004;2026-04-21T12:45:06.000Z;20;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;404;2026-04-21T12:45:33.000Z;6;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7084;2026-04-21T12:48:42.000Z;148;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3543;2026-04-21T12:50:51.000Z;52;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;462;2026-04-21T12:51:12.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3368;2026-04-21T12:52:37.000Z;51;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1113;2026-04-21T12:53:15.000Z;20;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1772;2026-04-21T12:54:05.000Z;42;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3822;2026-04-21T12:57:46.000Z;82;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3819;2026-04-21T12:59:22.000Z;36;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;20039;2026-04-21T13:02:49.000Z;193;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;449;2026-04-21T13:06:47.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;790;2026-04-21T13:08:04.000Z;32;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;713;2026-04-21T13:09:06.000Z;23;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;201;2026-04-21T13:09:24.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;353;2026-04-21T13:11:23.000Z;4;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;17092;2026-04-21T13:14:52.000Z;177;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;971;2026-04-21T13:17:55.000Z;35;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;27269;2026-04-21T13:22:28.000Z;224;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2912;2026-04-21T13:23:31.000Z;24;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6021;2026-04-21T13:27:14.000Z;68;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1189;2026-04-21T13:33:17.000Z;34;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;313;2026-04-21T13:33:43.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;701;2026-04-21T13:34:38.000Z;17;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;178;2026-04-21T13:42:04.000Z;3;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7743;2026-04-21T13:44:08.000Z;103;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1363;2026-04-21T13:51:32.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;899;2026-04-21T13:55:14.000Z;27;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8037;2026-04-21T13:57:46.000Z;121;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;822;2026-04-21T14:00:38.000Z;25;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;693;2026-04-21T14:05:27.000Z;27;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;550;2026-04-21T14:08:56.000Z;13;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;556;2026-04-21T14:12:01.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;11846;2026-04-21T14:14:59.000Z;132;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1334;2026-04-21T14:18:54.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;242;2026-04-21T14:19:06.000Z;2;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;327;2026-04-21T14:19:18.000Z;3;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;12340;2026-04-21T14:23:32.000Z;187;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;12087;2026-04-21T14:34:23.000Z;167;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6813;2026-04-21T14:40:33.000Z;101;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;18262;2026-04-21T14:46:05.000Z;220;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;280;2026-04-21T14:46:46.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;974;2026-04-21T14:47:32.000Z;32;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1557;2026-04-21T14:48:38.000Z;59;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6975;2026-04-21T15:11:13.000Z;122;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2834;2026-04-21T15:21:43.000Z;32;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1087;2026-04-21T15:23:07.000Z;14;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;10718;2026-04-21T15:25:50.000Z;157;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2434;2026-04-21T15:27:13.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2251;2026-04-21T15:27:49.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1898;2026-04-21T15:40:09.000Z;40;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3866;2026-04-21T15:45:03.000Z;98;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3303;2026-04-21T15:59:53.000Z;126;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;821;2026-04-21T16:10:09.000Z;9;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;7213;2026-04-21T16:12:44.000Z;144;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1746;2026-04-21T16:17:23.000Z;16;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;5353;2026-04-21T16:19:18.000Z;88;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;10330;2026-04-21T16:21:04.000Z;83;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6907;2026-04-21T16:22:07.000Z;51;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;17086;2026-04-21T16:38:54.000Z;190;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;107;2026-04-21T16:39:12.000Z;8;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;490;2026-04-21T16:39:32.000Z;12;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;263;2026-04-21T16:39:50.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;5806;2026-04-21T16:41:10.000Z;43;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;16693;2026-04-21T16:45:07.000Z;221;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;12233;2026-04-21T16:49:41.000Z;231;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3966;2026-04-21T16:50:47.000Z;57;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2683;2026-04-21T16:55:08.000Z;31;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;301;2026-04-21T16:56:27.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1609;2026-04-21T16:57:28.000Z;51;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;13627;2026-04-21T17:06:31.000Z;160;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1412;2026-04-21T17:11:36.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2159;2026-04-21T17:13:39.000Z;15;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1222;2026-04-21T17:14:17.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1228;2026-04-21T17:15:00.000Z;19;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;734;2026-04-21T17:35:34.000Z;9;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4075;2026-04-21T17:37:29.000Z;69;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;618;2026-04-21T17:55:36.000Z;32;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;9693;2026-04-21T17:59:07.000Z;198;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;5431;2026-04-21T18:01:36.000Z;114;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6698;2026-04-21T18:06:32.000Z;109;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2328;2026-04-21T18:53:19.000Z;63;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1262;2026-04-21T18:54:23.000Z;8;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1380;2026-04-21T18:54:42.000Z;10;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;12796;2026-04-21T19:05:41.000Z;171;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4450;2026-04-21T19:06:18.000Z;29;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;6786;2026-04-21T19:44:29.000Z;111;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;13516;2026-04-21T19:56:13.000Z;124;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8507;2026-04-21T19:58:45.000Z;124;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;3549;2026-04-21T21:27:02.000Z;70;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2380;2026-04-21T21:32:09.000Z;21;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;5819;2026-04-21T21:35:15.000Z;81;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4098;2026-04-22T00:05:01.000Z;50;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1109;2026-04-22T03:08:08.000Z;11;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;8186;2026-04-22T03:13:24.000Z;160;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4368;2026-04-22T03:58:02.000Z;50;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;9459;2026-04-22T04:00:49.000Z;114;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4007;2026-04-22T04:01:28.000Z;25;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;4992;2026-04-22T04:02:03.000Z;27;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;2460;2026-04-22T04:04:51.000Z;13;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;327;2026-04-22T04:56:43.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;1462;2026-04-22T04:57:21.000Z;10;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;296;2026-04-22T04:57:40.000Z;7;cold;Bloc sanitaire;ws;30
da76d010-9f81-11f0-ba67-d14dea579ee6;280;2026-04-22T05:52:15.000Z;3;cold;Bloc sanitaire;ws;30
